time_res,mem_res,num_th,exa_th,time,batch_size
545259520,100000,1890.0018375712032,1890.0018894348893,48.733,3
553648128,100000,1890.001850107604,1890.0018894348893,48.954,3
562036736,100000,1890.001837185288,1890.0018894348893,48.726,3
570425344,100000,1890.0018493586463,1890.0018894348893,48.528,3
578813952,100000,1890.0018611791536,1890.0018894348893,49.124,3
587202560,100000,1890.001848652486,1890.0018894348893,49.924,3
595591168,100000,1890.0018601499673,1890.0018894348893,49.803,3
603979776,100000,1890.0018713280742,1890.0018894348893,49.588,3
612368384,100000,1890.001859177175,1890.0018894348893,49.512,3
620756992,100000,1890.0018473546784,1890.0018894348893,50.429,3
629145600,100000,1890.0018582562645,1890.0018894348893,50.887,3
637534208,100000,1890.0018467570037,1890.0018894348893,51.017,3
645922816,100000,1890.001857383194,1890.0018894348893,51.066,3
654311424,100000,1890.0018677369178,1890.0018894348893,50.73,3
662700032,100000,1890.001856554329,1890.0018894348893,50.396,3
671088640,100000,1890.001866659571,1890.0018894348893,52.451,3
679477248,100000,1890.0018765153004,1890.0018894348893,52.488,3
687865856,100000,1890.0018451389087,1890.0018894348893,52.28,3
696254464,100000,1890.0018550164357,1890.0018894348893,52.025,3
704643072,100000,1890.0018646587837,1890.0018894348893,52.824,3
713031680,100000,1890.0018543017677,1890.0018894348893,53.293,3
721420288,100000,1890.001844185612,1890.0018894348893,53.499,3
729808896,100000,1890.0018536199577,1890.0018894348893,53.469,3
738197504,100000,1890.001843741463,1890.0018894348893,53.01,3
746586112,100000,1890.001852968791,1890.0018894348893,53.952,3
754974720,100000,1890.0018619910677,1890.0018894348893,54.344,3
763363328,100000,1890.0018523462472,1890.0018894348893,54.729,3
771751936,100000,1890.0018611791538,1890.0018894348893,54.361,3
780140544,100000,1890.0018698221052,1890.0018894348893,54.056,3
788529152,100000,1890.0018604017896,1890.0018894348893,54.341,3
796917760,100000,1890.0018688709674,1890.0018894348893,55.861,3
805306368,100000,1890.0018771637042,1890.0018894348893,55.669,3
813694976,100000,1890.0018679590514,1890.0018894348893,55.654,3
822083584,100000,1890.0018589422489,1890.0018894348893,55.392,3
830472192,100000,1890.0018670839804,1890.0018894348893,55.292,3
838860800,100000,1890.0018750628772,1890.0018894348893,57.07,3
847249408,100000,1890.0018662435657,1890.0018894348893,56.999,3
855638016,100000,1890.001857597182,1890.0018894348893,56.856,3
864026624,100000,1890.0018654357884,1890.0018894348893,56.647,3
872415232,100000,1890.0018569634483,1890.0018894348893,57.286,3
880803840,100000,1890.0018646587837,1890.0018894348893,58.111,3
889192448,100000,1890.001872208924,1890.0018894348893,57.941,3
897581056,100000,1890.0018639108257,1890.0018894348893,57.975,3
905969664,100000,1890.0018713280742,1890.0018894348893,57.688,3
914358272,100000,1890.0018786092267,1890.0018894348893,58.748,3
922746880,100000,1890.0018552005167,1890.0018894348893,59.207,3
931135488,100000,1890.0018624957706,1890.0018894348893,59.224,3
939524096,100000,1890.0018696607515,1890.0018894348893,59.244,3
947912704,100000,1890.0018618258105,1890.0018894348893,59.014,3
956301312,100000,1890.0018688709674,1890.0018894348893,59.11,3
964689920,100000,1890.0018757935998,1890.0018894348893,60.194,3
973078528,100000,1890.0018681084166,1890.0018894348893,59.898,3
981467136,100000,1890.0018749192309,1890.0018894348893,60.269,3
989855744,100000,1890.0018816146078,1890.0018894348893,59.99,3
998244352,100000,1890.0018740742532,1890.0018894348893,60.205,3
1006632960,100000,1890.0018806650814,1890.0018894348893,61.103,3
1015021568,100000,1890.0018871469708,1890.0018894348893,61.093,3
1023410176,100000,1890.0018521948634,1890.0018894348893,61.032,3
1031798784,100000,1890.001858802821,1890.0018894348893,60.979,3
1040187392,100000,1890.0018653041986,1890.0018894348893,61.48,3
1048576000,100000,1890.0018582562645,1890.0018894348893,62.149,3
1056964608,100000,1890.0018646587837,1890.0018894348893,62.382,3
1065353216,100000,1890.0018709604758,1890.0018894348893,62.105,3
1073741824,100000,1890.0018640335377,1890.0018894348893,62.162,3
